,Date,Open,High,Low,Close,Adj Close,Volume,Upinclude,5days,10days,15days
4454,2014-12-19,1920.75,1930.0799559999998,1914.27002,1929.97998,1929.97998,291800,0,-0.001098454399511395,-0.02391217757605979,-0.008456018284707878
4455,2014-12-22,1938.160034,1944.199951,1928.890015,1943.119995,1943.119995,324500,0,-0.014167951063670636,-0.019798041859993454,-0.014914148418301965
4456,2014-12-23,1942.119995,1944.75,1936.75,1939.02002,1939.02002,300800,0,-0.006487854106838942,-0.0073852094626645215,-0.026245224120996946
4457,2014-12-24,1940.7600100000002,1947.3499760000002,1936.7399899999998,1946.609985,1946.609985,283900,0,-0.015853193622655803,-0.013181908136570053,-0.02259825560280382
4458,2014-12-26,1947.5999760000002,1954.77002,1944.219971,1948.160034,1948.160034,297000,0,-0.033729304499221624,-0.0159227262948769,-0.01532213703137697
4459,2014-12-29,1937.27002,1941.3299559999998,1927.8299559999998,1927.859985,1927.859985,265800,0,-0.022838810568496903,-0.007365654721030013,-0.003439049024091867
4460,2014-12-30,1934.5100100000002,1937.550049,1910.780029,1915.589966,1915.589966,256400,0,-0.0057110040218284475,-0.0007569213796978502,0.0027302189366344987
4461,2015-01-02,1914.2399899999998,1929.1500239999998,1909.6700440000002,1926.439941,1926.439941,258800,0,-0.0009032152848205133,-0.0198863900112628,0.005009252972086209
4462,2015-01-05,1921.959961,1921.959961,1903.369995,1915.75,1915.75,313400,0,0.0027143160642046915,-0.006853715255122017,0.010403264517812927
4463,2015-01-06,1895.47998,1900.02002,1877.380005,1882.449951,1882.449951,303700,0,0.01842814677838933,0.019049700620699106,0.037159061234451674
4464,2015-01-07,1878.9000239999998,1887.5999760000002,1876.27002,1883.8299559999998,1883.8299559999998,280500,0,0.015834803934925867,0.019853184668223944,0.04127230260478987
4465,2015-01-08,1895.8499760000002,1907.22998,1891.77002,1904.6500239999998,1904.6500239999998,262200,0,0.00498253793632375,0.008489707713357886,0.024345677901821183
4466,2015-01-09,1919.800049,1929.0999760000002,1915.8499760000002,1924.699951,1924.699951,308800,0,-0.01900033612044294,0.005917813316346887,0.012760461175904236
4467,2015-01-12,1918.180054,1924.660034,1917.880005,1920.949951,1920.949951,311900,0,-0.009542130959975248,0.007668134712375929,0.016517922803497287
4468,2015-01-13,1915.030029,1920.77002,1910.27002,1917.140015,1917.140015,339000,0,0.0006103070150564882,0.01839198427038191,0.018162442871967333
4469,2015-01-14,1919.310059,1925.680054,1913.5100100000002,1913.660034,1913.660034,297500,0,0.003955742329099676,0.025040979666506313,0.02567331925582761
4470,2015-01-15,1914.060059,1919.689941,1908.5999760000002,1914.140015,1914.140015,266500,0,0.0034897818067922692,0.019267140706005215,0.020217931131856215
4471,2015-01-16,1907.069946,1907.069946,1885.619995,1888.130005,1888.130005,298700,0,0.025400772654952775,0.032375951252361146,0.03569140621755018
4472,2015-01-19,1902.810059,1912.4200440000002,1900.2600100000002,1902.619995,1902.619995,281100,0,0.017376070411790234,0.026311117896140823,0.023325732472395222
4473,2015-01-20,1908.619995,1918.8499760000002,1907.969971,1918.310059,1918.310059,280900,0,0.017770831592141434,0.017541430199006225,0.009148638885388971
4474,2015-01-21,1917.3299559999998,1921.880005,1909.859985,1921.22998,1921.22998,300800,0,0.021002158211168354,0.021632006283807792,0.012736617299715425
4475,2015-01-22,1926.0100100000002,1932.5,1916.560059,1920.819946,1920.819946,343100,0,0.015722490836733494,0.016669974750459948,0.010833945702894088
4476,2015-01-23,1945.359985,1945.359985,1930.6500239999998,1936.089966,1936.089966,367700,0,0.006802392570222304,0.010035718557099393,0.011058387975757977
4477,2015-01-26,1928.2600100000002,1936.4000239999998,1924.140015,1935.680054,1935.680054,330600,0,0.00878244313406551,0.005848046001511342,0.011649614280728748
4478,2015-01-27,1941.9000239999998,1952.410034,1940.719971,1952.4000239999998,1952.4000239999998,467000,0,-0.00022539592019577004,-0.008471644538352918,0.004635283184159622
4479,2015-01-28,1946.709961,1963.530029,1943.589966,1961.5799559999998,1961.5799559999998,400900,0,0.0006168920090658947,-0.008095517570633093,0.0034717213433843597
4480,2015-01-29,1950.8299559999998,1960.119995,1946.199951,1951.02002,1951.02002,391000,0,0.0009328176960481382,-0.0048128747546116735,0.012865052507252228
4481,2015-01-30,1964.130005,1964.130005,1948.5999760000002,1949.2600100000002,1949.2600100000002,441500,0,0.003211480237569564,0.00422724005916475,0.021141336090919838
4482,2015-02-02,1947.910034,1956.0999760000002,1944.5799559999998,1952.680054,1952.680054,364800,0,-0.002908850320032963,0.002842209602454515,0.020689463139259345
4483,2015-02-03,1960.109985,1960.3499760000002,1940.7399899999998,1951.959961,1951.959961,370000,0,-0.008248107707983898,0.004861774928589302,0.017336466257567906
4484,2015-02-04,1963.369995,1970.27002,1961.569946,1962.790039,1962.790039,348000,0,-0.008707038277363077,0.0028530692986667994,0.017332480460993338
4485,2015-02-05,1961.1500239999998,1962.1500239999998,1945.4200440000002,1952.839966,1952.839966,395700,0,-0.005740337762013992,0.01192111458456302,0.02485612740680665
4486,2015-02-06,1955.130005,1955.52002,1945.819946,1955.52002,1955.52002,309800,0,0.0010125081716116924,0.01787245880510091,0.021871429881858306
4487,2015-02-09,1949.5,1952.859985,1944.790039,1947.0,1947.0,310200,0,0.005767837699024225,0.02366715767847971,0.026389319465844885
4488,2015-02-10,1949.300049,1954.199951,1935.859985,1935.859985,1935.859985,329200,0,0.013218913660225207,0.0257973533142688,0.03981690648975311
4489,2015-02-11,1942.339966,1948.890015,1937.949951,1945.699951,1945.699951,307500,0,0.011661645973901624,0.026268237285883567,0.024217503308144872
4490,2015-02-12,1947.209961,1947.469971,1932.75,1941.630005,1941.630005,334800,0,0.01776342037936307,0.030773113232765548,0.022218452995116378
4491,2015-02-13,1949.319946,1957.5,1946.939941,1957.5,1957.5,351100,0,0.016842897062579798,0.020837823243933684,0.01191824061302671
4492,2015-02-16,1960.030029,1963.439941,1955.390015,1958.22998,1958.22998,350900,0,0.017796671665704755,0.02050322250709291,0.0063118153262058385
4493,2015-02-17,1955.77002,1962.969971,1952.3299559999998,1961.449951,1961.449951,304500,1,0.012414335623289974,0.0262509833471658,0.012409232255755853
4494,2015-02-23,1974.439941,1976.959961,1966.77002,1968.390015,1968.390015,347600,0,0.01443821792603428,0.012411123209238761,0.009622046878753343
4495,2015-02-24,1975.6500239999998,1980.380005,1972.609985,1976.119995,1976.119995,309500,0,0.012782629629735531,0.004377277200719787,0.027220026686689103
4496,2015-02-25,1988.469971,1992.030029,1984.530029,1990.469971,1990.469971,369500,0,0.003928754572504856,-0.004843084869628589,0.019080910816714924
4497,2015-02-26,1993.27002,1993.430054,1983.939941,1993.0799559999998,1993.0799559999998,385700,0,0.002659225478659266,-0.011284038019797271,0.02248282055373796
4498,2015-02-27,1992.7600100000002,1993.339966,1982.5,1985.800049,1985.800049,424500,0,0.013666981231905462,-5.040789481824959e-06,0.02590388746636596
4499,2015-03-02,1996.719971,1999.130005,1988.3299559999998,1996.810059,1996.810059,373400,0,-0.001998243639656949,-0.004747623819937985,0.019921728068578393
4500,2015-03-03,2002.5,2003.050049,1995.930054,2001.380005,2001.380005,444900,0,-0.008299265985721727,0.014255178391272105,0.019981207916584642
4501,2015-03-04,2001.7600100000002,2003.8499760000002,1996.5,1998.290039,1998.290039,374500,0,-0.008737511902295103,0.015092860101075578,0.022279058160285414
4502,2015-03-05,1996.810059,2002.47998,1993.9200440000002,1998.380005,1998.380005,373700,0,-0.013906283554913745,0.019771019476348295,0.012099827830292842
4503,2015-03-06,2003.969971,2013.72998,2003.180054,2012.939941,2012.939941,393300,0,-0.013487686069020288,0.012071919536718934,0.003408004312633217
4504,2015-03-09,2004.939941,2005.810059,1990.869995,1992.819946,1992.819946,296700,0,-0.0027548851119338913,0.021963860853488226,0.018677097785331
4505,2015-03-10,2000.660034,2003.189941,1982.219971,1984.77002,1984.77002,433400,0,0.022743196211720385,0.02851714527610616,0.02834585792463762
4506,2015-03-11,1971.040039,1984.5999760000002,1969.130005,1980.8299559999998,1980.8299559999998,399500,0,0.024040425507377616,0.031289966517449086,0.024040425507377616
4507,2015-03-12,1979.219971,1988.77002,1970.589966,1970.589966,1970.589966,384000,0,0.03415223367680542,0.026372859852469066,0.0296763816973582
4508,2015-03-13,1987.1700440000002,1991.869995,1982.959961,1985.790039,1985.790039,326700,0,0.025909058857959133,0.017126689797037464,0.03002835336510623
4509,2015-03-16,1985.589966,1991.790039,1982.2600100000002,1987.3299559999998,1987.3299559999998,319200,0,0.02478703138916516,0.021491188652922544,0.029738442688678646
4510,2015-03-17,1998.2600100000002,2029.910034,1997.27002,2029.910034,2029.910034,356600,0,0.005645551186038489,0.0054780728277339374,0.008433868848002346
4511,2015-03-18,2032.189941,2036.130005,2026.719971,2028.449951,2028.449951,362000,0,0.0070793504138075836,0.0,0.015188966819127625
4512,2015-03-19,2047.130005,2047.130005,2031.069946,2037.890015,2037.890015,468300,0,-0.0075224648470541,-0.004328039754392665,0.010295011921926722
4513,2015-03-20,2037.130005,2040.0,2027.810059,2037.2399899999998,2037.2399899999998,351700,0,-0.00856057267951027,0.004015262826251753,0.02479826640355709
4514,2015-03-23,2043.219971,2043.9200440000002,2032.3499760000002,2036.589966,2036.589966,314900,0,-0.003216124555923461,0.004831649062538856,0.030605058966493903
4515,2015-03-24,2035.0799559999998,2041.77002,2028.540039,2041.369995,2041.369995,328800,0,-0.00016653815860556698,0.002772664442929562,0.03446213874619031
4516,2015-03-25,2043.160034,2046.969971,2038.140015,2042.810059,2042.810059,423400,0,-0.007029585514685355,0.008052609163307523,0.03776655673889073
4517,2015-03-26,2027.199951,2036.699951,2019.5100100000002,2022.560059,2022.560059,342300,0,0.00321863717768589,0.017952523999684278,0.058015504893345726
4518,2015-03-27,2026.75,2027.25,2016.880005,2019.800049,2019.800049,449000,0,0.012684421417201497,0.03364687560714086,0.06124366174822282
4519,2015-03-30,2026.5999760000002,2033.27002,2018.119995,2030.040039,2030.040039,439600,0,0.00807373977119874,0.03393030761793758,0.05747173442818987
4520,2015-03-31,2042.310059,2046.9000239999998,2032.2399899999998,2041.030029,2041.030029,555900,0,0.0029396921724564873,0.034634444861467495,0.050837081535168416
4521,2015-04-01,2035.4000239999998,2039.040039,2024.640015,2028.449951,2028.449951,542800,0,0.015188966819127625,0.04511326984177577,0.05691042164638538
4522,2015-04-02,2036.9000239999998,2040.449951,2028.219971,2029.069946,2029.069946,655900,0,0.01468661593393894,0.05462106233374775,0.07113602282885512
4523,2015-04-03,2035.8299559999998,2045.939941,2031.27002,2045.4200440000002,2045.4200440000002,498600,0,0.02069988808616552,0.0479510095189033,0.05592005678027845
4524,2015-04-06,2049.8701170000004,2055.449951,2043.2600100000002,2046.430054,2046.430054,460500,0,0.025649480614987175,0.049002362335321736,0.05429454321334948
4525,2015-04-07,2059.050049,2059.090088,2043.790039,2047.030029,2047.030029,436200,0,0.03160185296920237,0.04775699848807635,0.04916385767392173
4526,2015-04-08,2048.75,2060.189941,2046.089966,2059.26001,2059.26001,552700,0,0.029476584163842467,0.04109723035897739,0.040485355222335206
4527,2015-04-09,2060.300049,2064.459961,2054.169922,2058.8701170000004,2058.8701170000004,529900,0,0.039356433575357785,0.05563235585103188,0.033173440342861404
4528,2015-04-10,2066.320068,2089.090088,2065.389893,2087.76001,2087.76001,658400,0,0.026698466170927304,0.03450590041716528,0.021300326563875593
4529,2015-04-13,2094.100098,2099.969971,2088.820068,2098.919922,2098.919922,561800,0,0.022768871979861993,0.02792870580033502,0.002696699355069443
4530,2015-04-14,2101.76001,2111.72998,2095.969971,2111.719971,2111.719971,648800,0,0.01566025252123726,0.017024014307624347,-0.00981189328345844
4531,2015-04-15,2114.560059,2122.719971,2110.25,2119.959961,2119.959961,451400,0,0.011287916960805333,0.010693561395992646,-0.01624556200757421
4532,2015-04-16,2134.139893,2139.899902,2125.540039,2139.899902,2139.899902,476400,0,0.015659615652433345,-0.005948867041912775,-0.019870097176162393
4533,2015-04-17,2142.719971,2144.76001,2134.100098,2143.5,2143.5,464600,0,0.0076044082108699396,-0.0052577653370655675,-0.0218007837648706
4534,2015-04-20,2126.550049,2146.72998,2126.550049,2146.709961,2146.709961,509000,0,0.005044965643591137,-0.019625326087542194,-0.015162760499251249
4535,2015-04-21,2153.419922,2153.840088,2140.1201170000004,2144.790039,2144.790039,561800,0,0.0013427342292875455,-0.025079396128247278,-0.011404361525011786
4536,2015-04-22,2146.590088,2161.22998,2125.8798829999996,2143.889893,2143.889893,769400,0,-0.0005877214142920861,-0.027226152420692484,-0.017440211422275698
4537,2015-04-23,2156.939941,2174.719971,2139.330078,2173.409912,2173.409912,521600,0,-0.021275319370127166,-0.034981909569942404,-0.027463729078640586
4538,2015-04-24,2181.23999,2189.540039,2154.27002,2159.800049,2159.800049,508400,0,-0.012765102497689584,-0.029183270474127165,-0.018034054132943567
4539,2015-04-27,2169.139893,2169.139893,2152.090088,2157.540039,2157.540039,392300,0,-0.024546455705427572,-0.02010629059755764,-0.008342834744491157
4540,2015-04-28,2162.5,2164.52002,2144.850098,2147.669922,2147.669922,415100,0,-0.02638670003220356,-0.012730002743876034,-0.011575271760964845
4541,2015-04-29,2155.01001,2156.23999,2126.360107,2142.6298829999996,2142.6298829999996,458100,0,-0.026654096189509646,-0.016862400401796096,0.001619605433273108
4542,2015-04-30,2134.939941,2136.899902,2121.290039,2127.169922,2127.169922,509100,0,-0.014004541288357153,-0.0063229321084768975,0.007676903396906853
4543,2015-05-04,2134.51001,2139.300049,2128.719971,2132.22998,2132.22998,355600,0,-0.01663045747063374,-0.005337080008602113,-0.011598176665727267
4544,2015-05-06,2122.030029,2123.219971,2095.600098,2104.580078,2104.580078,428100,0,0.004551898072276739,0.01661137124951928,0.0029981349086969367
4545,2015-05-07,2098.47998,2099.439941,2067.98999,2091.0,2091.0,423200,0,0.01402681874701095,0.01521284505021514,0.011382137254901892
4546,2015-05-08,2090.189941,2094.060059,2082.719971,2085.52002,2085.52002,309500,0,0.010059831504278804,0.02904794843446279,0.008079566169784558
4547,2015-05-11,2106.1201170000004,2110.790039,2097.3798829999996,2097.3798829999996,2097.3798829999996,329700,0,0.0077907145636526565,0.02198939609072248,-0.008934952676858288
4548,2015-05-12,2100.6298829999996,2101.719971,2088.639893,2096.77002,2096.77002,391900,0,0.011484367751499969,0.005117385262881635,-0.016029468029116423
4549,2015-05-13,2100.100098,2115.360107,2100.080078,2114.159912,2114.159912,377000,0,0.012004828421890767,-0.001546722639777287,-0.019534853898979798
4550,2015-05-14,2115.590088,2121.679932,2111.719971,2120.330078,2120.330078,430800,0,0.0011696202519275722,-0.002608098171779094,-0.024632947738620903
4551,2015-05-15,2132.530029,2134.360107,2104.77002,2106.5,2106.5,491700,0,0.01879900213624497,-0.001960542606218696,-0.01961075670543555
4552,2015-05-18,2108.149902,2113.719971,2099.47998,2113.719971,2113.719971,445200,0,0.01408891878232632,-0.016596369661683985,-0.023508289973005136
4553,2015-05-19,2114.290039,2126.889893,2107.6201170000004,2120.850098,2120.850098,418500,0,-0.006294691931593488,-0.027201444389871154,-0.03278403790327655
4554,2015-05-20,2128.01001,2140.23999,2125.48999,2139.540039,2139.540039,452100,0,-0.013390796843133934,-0.031165545296906738,-0.03876063569194088
4555,2015-05-21,2139.679932,2140.600098,2121.48999,2122.810059,2122.810059,398100,0,-0.0037733050896571196,-0.025772424041448416,-0.03327671107478947
4556,2015-05-22,2131.110107,2146.100098,2126.8798829999996,2146.100098,2146.100098,444600,0,-0.02037648711761042,-0.037701017336237874,-0.04835755428962285
4557,2015-05-26,2146.469971,2148.699951,2130.300049,2143.5,2143.5,381400,0,-0.030258972241660853,-0.0370748640074644,-0.053547949148588736
4558,2015-05-27,2133.48999,2134.949951,2103.639893,2107.5,2107.5,439000,0,-0.02103918766310786,-0.026657144483985817,-0.03446738552787665
4559,2015-05-28,2117.77002,2123.52002,2110.889893,2110.889893,2110.889893,416100,0,-0.018015997009655504,-0.025714172103433408,-0.03269232006313838
4560,2015-05-29,2109.3798829999996,2123.389893,2106.699951,2114.800049,2114.800049,456100,0,-0.022082442745394504,-0.029615152992650606,-0.03207872443169213
4561,2015-06-01,2110.1201170000004,2110.8798829999996,2086.0,2102.3701170000004,2102.3701170000004,426900,0,-0.017684886071846817,-0.028563082453668787,-0.02245570588083101
4562,2015-06-02,2102.6201170000004,2107.169922,2076.159912,2078.639893,2078.639893,520100,0,-0.007028569041323651,-0.024015666286454795,0.0012316024572709416
4563,2015-06-03,2078.51001,2087.949951,2059.340088,2063.159912,2063.159912,541200,0,-0.005738694286921642,-0.013716787940381447,0.01084264814854552
4564,2015-06-04,2070.48999,2082.600098,2062.75,2072.860107,2072.860107,400400,0,-0.007839409878710124,-0.014945582625369158,0.005885564567913226
