,Date,Open,High,Low,Close,Adj Close,Volume,Hammer
4623,2015-08-26,1843.699951,1895.449951,1835.5799559999998,1894.089966,1894.089966,453400,0
4624,2015-08-27,1912.4200440000002,1920.390015,1898.97998,1908.0,1908.0,482700,0
4625,2015-08-28,1932.390015,1938.609985,1927.390015,1937.6700440000002,1937.6700440000002,446800,0
4626,2015-08-31,1934.119995,1941.4899899999998,1925.52002,1941.4899899999998,1941.4899899999998,350900,0
4627,2015-09-01,1934.439941,1939.6700440000002,1914.219971,1914.22998,1914.22998,324500,0
4628,2015-09-02,1886.140015,1920.619995,1883.5,1915.219971,1915.219971,342000,0
4629,2015-09-03,1929.780029,1931.189941,1911.1700440000002,1915.530029,1915.530029,297300,0
4630,2015-09-04,1921.810059,1923.060059,1879.939941,1886.040039,1886.040039,361100,0
4631,2015-09-07,1883.359985,1895.9899899999998,1870.589966,1883.219971,1883.219971,288200,0
4632,2015-09-08,1889.140015,1894.560059,1868.47998,1878.680054,1878.680054,391900,0
4633,2015-09-09,1903.280029,1934.199951,1902.930054,1934.199951,1934.199951,516200,0
4634,2015-09-10,1918.4200440000002,1962.109985,1915.439941,1962.109985,1962.109985,460300,0
4635,2015-09-11,1942.880005,1951.2600100000002,1939.72998,1941.369995,1941.369995,503000,0
4636,2015-09-14,1947.6500239999998,1948.02002,1921.449951,1931.459961,1931.459961,362900,0
4637,2015-09-15,1930.439941,1938.9000239999998,1927.619995,1937.560059,1937.560059,390800,0
4638,2015-09-16,1949.4899899999998,1978.680054,1949.1500239999998,1975.449951,1975.449951,584800,0
4639,2015-09-17,1989.069946,1989.069946,1972.930054,1976.4899899999998,1976.4899899999998,510200,0
4640,2015-09-18,1978.390015,1996.469971,1964.119995,1995.949951,1995.949951,523800,0
4641,2015-09-21,1973.2399899999998,1980.800049,1960.109985,1964.680054,1964.680054,376400,0
4642,2015-09-22,1973.540039,1983.9899899999998,1966.050049,1982.060059,1982.060059,696400,0
4643,2015-09-23,1960.3299559999998,1968.160034,1944.5100100000002,1944.640015,1944.640015,857000,0
4644,2015-09-24,1956.939941,1958.72998,1944.310059,1947.0999760000002,1947.0999760000002,921300,0
4645,2015-09-25,1948.300049,1951.939941,1932.4899899999998,1942.8499760000002,1942.8499760000002,796600,0
4646,2015-09-30,1915.459961,1962.839966,1915.040039,1962.810059,1962.810059,547000,0
4647,2015-10-01,1963.550049,1986.0100100000002,1958.630005,1979.319946,1979.319946,679000,0
4648,2015-10-02,1979.410034,1985.569946,1969.680054,1969.680054,1969.680054,1031000,0
4649,2015-10-05,1981.5999760000002,1994.6500239999998,1975.550049,1978.25,1978.25,545600,0
4650,2015-10-06,1996.290039,1998.02002,1985.1700440000002,1990.6500239999998,1990.6500239999998,661600,0
4651,2015-10-07,1995.869995,2006.2399899999998,1994.550049,2005.839966,2005.839966,761700,0
4652,2015-10-08,2016.359985,2020.189941,1998.660034,2019.530029,2019.530029,701000,0
4653,2015-10-12,2022.3299559999998,2030.9200440000002,2015.430054,2021.630005,2021.630005,635100,0
4654,2015-10-13,2021.199951,2024.5,2010.160034,2019.050049,2019.050049,605000,0
4655,2015-10-14,2014.469971,2016.140015,2002.630005,2009.550049,2009.550049,644800,0
4656,2015-10-15,2008.290039,2035.800049,2007.459961,2033.27002,2033.27002,498900,0
4657,2015-10-16,2037.97998,2038.060059,2025.189941,2030.2600100000002,2030.2600100000002,550800,0
4658,2015-10-19,2032.359985,2036.300049,2022.25,2030.27002,2030.27002,726800,0
4659,2015-10-20,2031.5,2040.2399899999998,2026.6700440000002,2039.359985,2039.359985,958100,0
4660,2015-10-21,2039.25,2053.949951,2035.589966,2042.97998,2042.97998,668900,0
4661,2015-10-22,2040.430054,2042.569946,2019.530029,2023.0,2023.0,695800,0
4662,2015-10-23,2043.6700440000002,2054.820068,2036.9200440000002,2040.4000239999998,2040.4000239999998,649000,0
4663,2015-10-26,2049.409912,2049.600098,2039.969971,2048.080078,2048.080078,459900,0
4664,2015-10-27,2043.52002,2045.810059,2036.219971,2044.6500239999998,2044.6500239999998,449200,0
4665,2015-10-28,2045.6700440000002,2045.6700440000002,2032.390015,2042.5100100000002,2042.5100100000002,402200,0
4666,2015-10-29,2050.969971,2064.719971,2032.560059,2034.160034,2034.160034,481300,0
4667,2015-10-30,2034.780029,2038.560059,2027.800049,2029.469971,2029.469971,380700,0
4668,2015-11-02,2033.1500239999998,2036.050049,2028.199951,2035.2399899999998,2035.2399899999998,366400,0
4669,2015-11-03,2042.5999760000002,2053.23999,2040.75,2048.399902,2048.399902,591700,0
4670,2015-11-04,2053.51001,2056.1201170000004,2042.380005,2052.77002,2052.77002,545100,0
4671,2015-11-05,2049.300049,2050.439941,2039.930054,2049.409912,2049.409912,349100,0
4672,2015-11-06,2048.169922,2055.139893,2038.459961,2041.069946,2041.069946,465000,0
4673,2015-11-09,2038.589966,2038.589966,2022.52002,2025.699951,2025.699951,435400,0
4674,2015-11-10,2015.449951,2015.449951,1988.540039,1996.589966,1996.589966,417500,0
4675,2015-11-11,1993.810059,2001.72998,1983.140015,1997.27002,1997.27002,286600,0
4676,2015-11-12,1997.319946,1998.660034,1991.280029,1993.359985,1993.359985,389400,0
4677,2015-11-13,1975.969971,1981.27002,1969.709961,1973.290039,1973.290039,342300,0
4678,2015-11-16,1945.680054,1956.089966,1942.8499760000002,1943.02002,1943.02002,433400,0
4679,2015-11-17,1967.359985,1974.0799559999998,1959.219971,1963.5799559999998,1963.5799559999998,417600,0
4680,2015-11-18,1967.25,1973.160034,1961.430054,1962.880005,1962.880005,541900,0
4681,2015-11-19,1976.939941,1988.9200440000002,1972.8499760000002,1988.910034,1988.910034,422500,0
4682,2015-11-20,1988.959961,1993.969971,1985.930054,1989.859985,1989.859985,413700,0
4683,2015-11-23,1995.9200440000002,2008.339966,1992.859985,2003.699951,2003.699951,383200,0
4684,2015-11-24,2004.290039,2019.949951,2003.060059,2016.290039,2016.290039,417000,0
4685,2015-11-25,2018.2399899999998,2018.930054,2007.910034,2009.4200440000002,2009.4200440000002,391600,0
4686,2015-11-26,2014.880005,2033.180054,2014.880005,2030.680054,2030.680054,454500,0
4687,2015-11-27,2038.709961,2038.719971,2026.4000239999998,2028.9899899999998,2028.9899899999998,482000,0
4688,2015-11-30,2022.380005,2022.380005,1987.119995,1991.969971,1991.969971,452900,0
4689,2015-12-01,2001.5100100000002,2026.3299559999998,2001.5100100000002,2023.930054,2023.930054,573300,0
4690,2015-12-02,2026.0799559999998,2026.189941,2009.290039,2009.290039,2009.290039,631300,0
4691,2015-12-03,2000.199951,2000.199951,1981.589966,1994.069946,1994.069946,365900,0
4692,2015-12-04,1972.160034,1983.02002,1970.47998,1974.4000239999998,1974.4000239999998,379500,0
4693,2015-12-07,1987.619995,1988.040039,1963.660034,1963.6700440000002,1963.6700440000002,382100,0
4694,2015-12-08,1964.219971,1971.069946,1948.430054,1949.040039,1949.040039,406200,0
4695,2015-12-09,1951.390015,1956.699951,1944.780029,1948.2399899999998,1948.2399899999998,378100,0
4696,2015-12-10,1947.209961,1956.839966,1940.4000239999998,1952.069946,1952.069946,377800,0
4697,2015-12-11,1952.819946,1961.0,1943.6700440000002,1948.619995,1948.619995,380700,0
4698,2015-12-14,1926.359985,1930.4000239999998,1919.219971,1927.819946,1927.819946,439700,0
4699,2015-12-15,1935.819946,1938.040039,1925.75,1932.969971,1932.969971,434700,0
4700,2015-12-16,1950.1500239999998,1975.630005,1950.050049,1969.4000239999998,1969.4000239999998,475100,0
4701,2015-12-17,1984.060059,1987.8299559999998,1967.640015,1977.959961,1977.959961,379600,0
4702,2015-12-18,1960.319946,1981.4200440000002,1958.119995,1975.319946,1975.319946,677700,0
4703,2015-12-21,1974.2600100000002,1986.660034,1968.140015,1981.189941,1981.189941,539600,0
4704,2015-12-22,1984.369995,1992.719971,1971.319946,1992.560059,1992.560059,577200,0
4705,2015-12-23,1994.199951,2007.4200440000002,1989.300049,1999.219971,1999.219971,502400,0
4706,2015-12-24,2009.339966,2009.9899899999998,1990.6500239999998,1990.6500239999998,1990.6500239999998,504600,0
4707,2015-12-28,1990.589966,1991.189941,1964.060059,1964.060059,1964.060059,396600,0
4708,2015-12-29,1956.4899899999998,1968.569946,1946.209961,1966.310059,1966.310059,401400,0
4709,2015-12-30,1973.030029,1974.6700440000002,1958.780029,1961.310059,1961.310059,304500,0
4710,2016-01-04,1954.469971,1954.52002,1918.7600100000002,1918.7600100000002,1918.7600100000002,359000,0
4711,2016-01-05,1911.930054,1937.569946,1911.930054,1930.530029,1930.530029,446500,0
4712,2016-01-06,1934.25,1934.25,1911.609985,1925.430054,1925.430054,594600,0
4713,2016-01-07,1915.709961,1926.410034,1901.2399899999998,1904.3299559999998,1904.3299559999998,393000,0
4714,2016-01-08,1889.4200440000002,1918.25,1883.819946,1917.619995,1917.619995,430200,0
4715,2016-01-11,1897.180054,1907.430054,1892.689941,1894.839966,1894.839966,328800,0
4716,2016-01-12,1907.609985,1910.589966,1888.939941,1890.859985,1890.859985,295100,0
4717,2016-01-13,1904.3299559999998,1921.0,1902.4899899999998,1916.280029,1916.280029,265200,0
4718,2016-01-14,1893.180054,1900.47998,1882.02002,1900.0100100000002,1900.0100100000002,311000,0
4719,2016-01-15,1915.8299559999998,1918.300049,1873.3499760000002,1878.869995,1878.869995,312400,0
4720,2016-01-18,1856.030029,1882.209961,1854.550049,1878.449951,1878.449951,276900,0
4721,2016-01-19,1879.800049,1889.9000239999998,1866.7600100000002,1889.640015,1889.640015,335300,0
4722,2016-01-20,1885.359985,1885.359985,1830.060059,1845.449951,1845.449951,407300,0
4723,2016-01-21,1848.0999760000002,1860.02002,1838.040039,1840.530029,1840.530029,433700,0
4724,2016-01-22,1860.300049,1879.430054,1859.540039,1879.430054,1879.430054,408500,0
4725,2016-01-25,1890.1500239999998,1901.219971,1882.7399899999998,1893.430054,1893.430054,315300,0
4726,2016-01-26,1881.869995,1884.130005,1862.97998,1871.689941,1871.689941,298800,0
4727,2016-01-27,1888.069946,1902.030029,1883.390015,1897.869995,1897.869995,348900,0
4728,2016-01-28,1885.380005,1907.560059,1877.780029,1906.939941,1906.939941,354300,0
4729,2016-01-29,1905.0100100000002,1912.069946,1888.47998,1912.060059,1912.060059,386600,0
4730,2016-02-01,1919.619995,1926.109985,1912.8499760000002,1924.819946,1924.819946,440300,0
4731,2016-02-02,1914.959961,1920.02002,1906.060059,1906.5999760000002,1906.5999760000002,412300,0
4732,2016-02-03,1893.8299559999998,1894.719971,1882.75,1890.6700440000002,1890.6700440000002,408600,0
4733,2016-02-04,1900.47998,1917.089966,1897.180054,1916.2600100000002,1916.2600100000002,365800,0
4734,2016-02-05,1914.550049,1921.7600100000002,1910.310059,1917.790039,1917.790039,305800,0
4735,2016-02-11,1872.680054,1877.77002,1858.9000239999998,1861.540039,1861.540039,386400,0
4736,2016-02-12,1850.6700440000002,1857.119995,1817.969971,1835.280029,1835.280029,470500,0
4737,2016-02-15,1857.3299559999998,1864.619995,1847.5999760000002,1862.199951,1862.199951,284600,0
4738,2016-02-16,1870.0999760000002,1892.1500239999998,1868.109985,1888.300049,1888.300049,388300,0
4739,2016-02-17,1889.410034,1897.369995,1881.030029,1883.939941,1883.939941,344600,0
4740,2016-02-18,1909.4000239999998,1910.119995,1898.4899899999998,1908.839966,1908.839966,332600,0
4741,2016-02-19,1904.5,1916.2399899999998,1902.2399899999998,1916.2399899999998,1916.2399899999998,312200,0
4742,2016-02-22,1911.560059,1921.140015,1905.8499760000002,1916.359985,1916.359985,267900,0
4743,2016-02-23,1928.8499760000002,1929.530029,1909.790039,1914.219971,1914.219971,326800,0
4744,2016-02-24,1908.709961,1918.630005,1906.189941,1912.530029,1912.530029,281600,0
4745,2016-02-25,1919.0799559999998,1928.4899899999998,1906.9899899999998,1918.569946,1918.569946,305800,0
4746,2016-02-26,1927.0999760000002,1927.800049,1917.069946,1920.160034,1920.160034,280200,0
4747,2016-02-29,1921.7600100000002,1927.050049,1916.660034,1916.660034,1916.660034,275100,0
4748,2016-03-02,1944.27002,1949.939941,1942.2399899999998,1947.4200440000002,1947.4200440000002,323400,0
4749,2016-03-03,1957.8299559999998,1958.1700440000002,1946.569946,1958.1700440000002,1958.1700440000002,421000,0
4750,2016-03-04,1956.0100100000002,1958.459961,1949.469971,1955.630005,1955.630005,316400,0
4751,2016-03-07,1961.2600100000002,1963.430054,1955.969971,1957.869995,1957.869995,344600,0
4752,2016-03-08,1958.939941,1958.939941,1935.550049,1946.119995,1946.119995,358700,0
4753,2016-03-09,1940.550049,1952.949951,1938.319946,1952.949951,1952.949951,355400,0
4754,2016-03-10,1958.869995,1976.189941,1955.6700440000002,1969.3299559999998,1969.3299559999998,352300,0
4755,2016-03-11,1968.300049,1975.869995,1966.6500239999998,1971.410034,1971.410034,303400,0
4756,2016-03-14,1985.7399899999998,1985.9000239999998,1970.560059,1972.27002,1972.27002,357100,0
4757,2016-03-15,1975.609985,1979.459961,1966.439941,1969.969971,1969.969971,264600,0
4758,2016-03-16,1971.5799559999998,1982.0799559999998,1969.660034,1974.9000239999998,1974.9000239999998,294500,0
4759,2016-03-17,1984.689941,2000.300049,1984.3299559999998,1987.9899899999998,1987.9899899999998,291600,0
4760,2016-03-18,1996.310059,1996.310059,1986.040039,1992.119995,1992.119995,385800,0
4761,2016-03-21,1999.25,2003.119995,1982.699951,1989.7600100000002,1989.7600100000002,323300,0
4762,2016-03-22,1993.369995,1997.7600100000002,1986.869995,1996.810059,1996.810059,383800,0
4763,2016-03-23,1996.469971,2001.6700440000002,1989.839966,1995.119995,1995.119995,367600,0
4764,2016-03-24,1988.459961,1992.7600100000002,1981.1700440000002,1985.969971,1985.969971,341200,0
4765,2016-03-25,1991.060059,1991.060059,1981.530029,1983.810059,1983.810059,0,0
4766,2016-03-28,1984.930054,1992.459961,1981.369995,1982.540039,1982.540039,410500,0
4767,2016-03-29,1986.930054,1997.3299559999998,1984.069946,1994.910034,1994.910034,385500,0
4768,2016-03-30,2005.2399899999998,2009.0999760000002,1998.5100100000002,2002.140015,2002.140015,368300,0
4769,2016-03-31,2005.719971,2007.430054,1986.7399899999998,1995.8499760000002,1995.8499760000002,335100,0
4770,2016-04-01,1994.77002,1994.77002,1970.1700440000002,1973.569946,1973.569946,392300,0
4771,2016-04-04,1974.72998,1979.030029,1969.3499760000002,1978.969971,1978.969971,363300,0
4772,2016-04-05,1972.380005,1973.1700440000002,1959.2600100000002,1962.7399899999998,1962.7399899999998,368200,0
4773,2016-04-06,1963.1700440000002,1975.089966,1961.5100100000002,1971.319946,1971.319946,358000,0
4774,2016-04-07,1978.75,1980.430054,1964.9899899999998,1973.890015,1973.890015,434100,0
4775,2016-04-08,1961.290039,1972.119995,1954.109985,1972.050049,1972.050049,400600,0
4776,2016-04-11,1972.25,1973.9000239999998,1963.209961,1970.369995,1970.369995,379500,0
4777,2016-04-12,1970.5,1981.72998,1968.5,1981.319946,1981.319946,387300,0
4778,2016-04-14,2004.1500239999998,2016.030029,2000.8299559999998,2015.930054,2015.930054,473500,0
4779,2016-04-15,2013.380005,2016.949951,2008.680054,2014.709961,2014.709961,317700,0
4780,2016-04-18,2001.3499760000002,2009.550049,1998.4899899999998,2009.0999760000002,2009.0999760000002,339200,0
4781,2016-04-19,2015.0999760000002,2020.290039,2007.680054,2011.359985,2011.359985,401200,0
4782,2016-04-20,2017.050049,2023.77002,2005.819946,2005.8299559999998,2005.8299559999998,424000,0
4783,2016-04-21,2014.5999760000002,2022.0999760000002,2009.449951,2022.0999760000002,2022.0999760000002,392100,0
4784,2016-04-22,2014.930054,2017.9000239999998,2010.939941,2015.4899899999998,2015.4899899999998,480500,0
4785,2016-04-25,2016.050049,2016.6500239999998,2007.180054,2014.550049,2014.550049,397700,0
4786,2016-04-26,2013.2600100000002,2021.589966,2011.8499760000002,2019.630005,2019.630005,509300,0
4787,2016-04-27,2019.310059,2019.859985,2012.75,2015.4000239999998,2015.4000239999998,412800,0
4788,2016-04-28,2020.8299559999998,2022.9899899999998,1998.5999760000002,2000.930054,2000.930054,341100,0
4789,2016-04-29,1998.680054,1999.339966,1983.300049,1994.1500239999998,1994.1500239999998,401100,0
4790,2016-05-02,1991.839966,1991.839966,1977.030029,1978.1500239999998,1978.1500239999998,328200,0
4791,2016-05-03,1988.339966,1989.410034,1979.660034,1986.410034,1986.410034,310500,0
4792,2016-05-04,1978.2399899999998,1982.380005,1969.219971,1976.709961,1976.709961,352700,0
4793,2016-05-09,1974.52002,1976.140015,1962.9200440000002,1967.810059,1967.810059,342200,0
4794,2016-05-10,1965.859985,1982.5,1964.9000239999998,1982.5,1982.5,369100,0
4795,2016-05-11,1989.1700440000002,1989.1700440000002,1970.47998,1980.0999760000002,1980.0999760000002,398500,0
4796,2016-05-12,1973.280029,1981.4899899999998,1970.540039,1977.4899899999998,1977.4899899999998,462900,0
4797,2016-05-13,1979.969971,1980.449951,1962.77002,1966.9899899999998,1966.9899899999998,509100,0
4798,2016-05-16,1961.910034,1970.530029,1961.319946,1967.910034,1967.910034,526700,0
4799,2016-05-17,1973.859985,1975.0999760000002,1962.569946,1968.060059,1968.060059,597600,0
4800,2016-05-18,1962.780029,1964.339966,1945.560059,1956.72998,1956.72998,696300,0
4801,2016-05-19,1953.910034,1954.290039,1942.47998,1946.780029,1946.780029,505900,0
4802,2016-05-20,1943.839966,1951.5,1940.359985,1947.6700440000002,1947.6700440000002,388100,0
4803,2016-05-23,1954.2600100000002,1956.77002,1940.439941,1955.25,1955.25,399500,0
4804,2016-05-24,1951.180054,1951.390015,1937.6700440000002,1937.680054,1937.680054,517100,0
4805,2016-05-25,1953.630005,1964.910034,1951.1700440000002,1960.5100100000002,1960.5100100000002,656900,0
4806,2016-05-26,1965.810059,1967.449951,1955.969971,1957.060059,1957.060059,558300,0
4807,2016-05-27,1962.3299559999998,1971.27002,1959.75,1969.1700440000002,1969.1700440000002,523500,0
4808,2016-05-30,1969.719971,1970.540039,1955.4899899999998,1967.130005,1967.130005,550500,0
4809,2016-05-31,1962.469971,1984.180054,1958.160034,1983.4000239999998,1983.4000239999998,657000,0
4810,2016-06-01,1976.869995,1986.7600100000002,1975.819946,1982.719971,1982.719971,502300,0
4811,2016-06-02,1983.859985,1988.0,1978.819946,1985.109985,1985.109985,474200,0
4812,2016-06-03,1991.5799559999998,1991.5799559999998,1979.660034,1985.839966,1985.839966,540900,0
4813,2016-06-07,1993.0799559999998,2011.6700440000002,1992.77002,2011.630005,2011.630005,481300,0
4814,2016-06-08,2013.719971,2027.089966,2008.589966,2027.0799559999998,2027.0799559999998,497900,0
4815,2016-06-09,2028.02002,2035.27002,2012.140015,2024.1700440000002,2024.1700440000002,599700,0
4816,2016-06-10,2022.77002,2022.77002,2014.1500239999998,2017.630005,2017.630005,404300,0
4817,2016-06-13,2001.030029,2001.790039,1976.689941,1979.060059,1979.060059,443000,0
4818,2016-06-14,1976.800049,1982.319946,1965.339966,1972.030029,1972.030029,439900,0
4819,2016-06-15,1972.0,1975.869995,1960.969971,1968.8299559999998,1968.8299559999998,376800,0
4820,2016-06-16,1971.530029,1974.0100100000002,1944.800049,1951.9899899999998,1951.9899899999998,438800,0
4821,2016-06-17,1966.22998,1970.540039,1949.5999760000002,1953.4000239999998,1953.4000239999998,485300,0
4822,2016-06-20,1974.430054,1984.069946,1969.560059,1981.119995,1981.119995,391300,0
4823,2016-06-21,1977.800049,1983.869995,1971.9899899999998,1982.699951,1982.699951,557400,0
4824,2016-06-22,1981.780029,1994.7600100000002,1979.369995,1992.5799559999998,1992.5799559999998,407400,0
