,feature,accuracy,precision,recall
12090,"['EXKOUS', '통화량', '한국실업률']",0.4473684210526316,0.4117647058823529,0.9333333333333333
12091,"['EXKOUS', '통화량', 'IR3TCD01KRM156N']",0.39473684210526316,0.39473684210526316,1.0
12092,"['EXKOUS', '통화량', '환율평균']",0.39473684210526316,0.39473684210526316,1.0
12093,"['EXKOUS', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.4473684210526316,0.4,0.8
12094,"['EXKOUS', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.5,0.4230769230769231,0.7333333333333333
12095,"['EXKOUS', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.5789473684210527,0.4827586206896552,0.9333333333333333
12096,"['EXKOUS', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.631578947368421,0.5263157894736842,0.6666666666666666
12097,"['EXKOUS', 'GACDFSA066MSFRBPHI', '한국실업률']",0.6578947368421053,0.55,0.7333333333333333
12098,"['EXKOUS', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.42105263157894735,0.40540540540540543,1.0
12099,"['EXKOUS', 'GACDFSA066MSFRBPHI', '환율평균']",0.5263157894736842,0.4482758620689655,0.8666666666666667
12100,"['EXKOUS', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.3684210526315789,0.3448275862068966,0.6666666666666666
12101,"['EXKOUS', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.4473684210526316,0.125,0.06666666666666667
12102,"['EXKOUS', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.5263157894736842,0.36363636363636365,0.26666666666666666
12103,"['EXKOUS', 'XTIMVA01KRM667S', '한국실업률']",0.5,0.3888888888888889,0.4666666666666667
12104,"['EXKOUS', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.42105263157894735,0.36,0.6
12105,"['EXKOUS', 'XTIMVA01KRM667S', '환율평균']",0.6842105263157895,0.5789473684210527,0.7333333333333333
12106,"['EXKOUS', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12107,"['EXKOUS', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.34210526315789475,0.34375,0.7333333333333333
12108,"['EXKOUS', 'KORPROINDMISMEI', '한국실업률']",0.2631578947368421,0.2903225806451613,0.6
12109,"['EXKOUS', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12110,"['EXKOUS', 'KORPROINDMISMEI', '환율평균']",0.34210526315789475,0.34375,0.7333333333333333
12111,"['EXKOUS', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.7105263157894737,0.7,0.4666666666666667
12112,"['EXKOUS', 'KORCPIALLMINMEI', '한국실업률']",0.5789473684210527,0.4666666666666667,0.4666666666666667
12113,"['EXKOUS', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.42105263157894735,0.36,0.6
12114,"['EXKOUS', 'KORCPIALLMINMEI', '환율평균']",0.7105263157894737,0.6111111111111112,0.7333333333333333
12115,"['EXKOUS', 'LRUNTTTTKRM156S', '한국실업률']",0.5263157894736842,0.4117647058823529,0.4666666666666667
12116,"['EXKOUS', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.39473684210526316,0.39473684210526316,1.0
12117,"['EXKOUS', 'LRUNTTTTKRM156S', '환율평균']",0.5263157894736842,0.36363636363636365,0.26666666666666666
12118,"['EXKOUS', '한국실업률', 'IR3TCD01KRM156N']",0.4473684210526316,0.4117647058823529,0.9333333333333333
12119,"['EXKOUS', '한국실업률', '환율평균']",0.39473684210526316,0.2777777777777778,0.3333333333333333
12120,"['EXKOUS', 'IR3TCD01KRM156N', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12121,"['EXCHUS', 'XTEXVA01CNM667S', '정책금리']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12122,"['EXCHUS', 'XTEXVA01CNM667S', '통화량']",0.631578947368421,0.5555555555555556,0.3333333333333333
12123,"['EXCHUS', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.5,0.4230769230769231,0.7333333333333333
12124,"['EXCHUS', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.5526315789473685,0.42857142857142855,0.4
12125,"['EXCHUS', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12126,"['EXCHUS', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.6842105263157895,0.8,0.26666666666666666
12127,"['EXCHUS', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0.6578947368421053,0.5833333333333334,0.4666666666666667
12128,"['EXCHUS', 'XTEXVA01CNM667S', '한국실업률']",0.631578947368421,0.5294117647058824,0.6
12129,"['EXCHUS', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12130,"['EXCHUS', 'XTEXVA01CNM667S', '환율평균']",0.5789473684210527,0.47368421052631576,0.6
12131,"['EXCHUS', '정책금리', '통화량']",0.6842105263157895,0.8,0.26666666666666666
12132,"['EXCHUS', '정책금리', 'GACDFSA066MSFRBPHI']",0.5,0.42857142857142855,0.8
12133,"['EXCHUS', '정책금리', 'XTIMVA01KRM667S']",0.6052631578947368,0.5,0.5333333333333333
12134,"['EXCHUS', '정책금리', 'KORPROINDMISMEI']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12135,"['EXCHUS', '정책금리', 'KORCPIALLMINMEI']",0.6842105263157895,0.8,0.26666666666666666
12136,"['EXCHUS', '정책금리', 'LRUNTTTTKRM156S']",0.6578947368421053,0.6666666666666666,0.26666666666666666
12137,"['EXCHUS', '정책금리', '한국실업률']",0.5526315789473685,0.42857142857142855,0.4
12138,"['EXCHUS', '정책금리', 'IR3TCD01KRM156N']",0.6842105263157895,0.8,0.26666666666666666
12139,"['EXCHUS', '정책금리', '환율평균']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12140,"['EXCHUS', '통화량', 'GACDFSA066MSFRBPHI']",0.5789473684210527,0.48,0.8
12141,"['EXCHUS', '통화량', 'XTIMVA01KRM667S']",0.5263157894736842,0.4,0.4
12142,"['EXCHUS', '통화량', 'KORPROINDMISMEI']",0.7105263157894737,0.8333333333333334,0.3333333333333333
12143,"['EXCHUS', '통화량', 'KORCPIALLMINMEI']",0.7105263157894737,1.0,0.26666666666666666
12144,"['EXCHUS', '통화량', 'LRUNTTTTKRM156S']",0.6842105263157895,0.8,0.26666666666666666
12145,"['EXCHUS', '통화량', '한국실업률']",0.7368421052631579,0.8571428571428571,0.4
12146,"['EXCHUS', '통화량', 'IR3TCD01KRM156N']",0.6842105263157895,0.8,0.26666666666666666
12147,"['EXCHUS', '통화량', '환율평균']",0.4473684210526316,0.40625,0.8666666666666667
12148,"['EXCHUS', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.5,0.4230769230769231,0.7333333333333333
12149,"['EXCHUS', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.4473684210526316,0.39285714285714285,0.7333333333333333
12150,"['EXCHUS', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.5526315789473685,0.4583333333333333,0.7333333333333333
12151,"['EXCHUS', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.5789473684210527,0.47619047619047616,0.6666666666666666
12152,"['EXCHUS', 'GACDFSA066MSFRBPHI', '한국실업률']",0.5526315789473685,0.45,0.6
12153,"['EXCHUS', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.5263157894736842,0.4444444444444444,0.8
12154,"['EXCHUS', 'GACDFSA066MSFRBPHI', '환율평균']",0.5789473684210527,0.4827586206896552,0.9333333333333333
12155,"['EXCHUS', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.5789473684210527,0.47619047619047616,0.6666666666666666
12156,"['EXCHUS', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.5263157894736842,0.2,0.06666666666666667
12157,"['EXCHUS', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.5789473684210527,0.4666666666666667,0.4666666666666667
12158,"['EXCHUS', 'XTIMVA01KRM667S', '한국실업률']",0.6052631578947368,0.5,0.7333333333333333
12159,"['EXCHUS', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.5526315789473685,0.4375,0.4666666666666667
12160,"['EXCHUS', 'XTIMVA01KRM667S', '환율평균']",0.631578947368421,0.5263157894736842,0.6666666666666666
12161,"['EXCHUS', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.6842105263157895,0.8,0.26666666666666666
12162,"['EXCHUS', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.6842105263157895,0.8,0.26666666666666666
12163,"['EXCHUS', 'KORPROINDMISMEI', '한국실업률']",0.5263157894736842,0.43478260869565216,0.6666666666666666
12164,"['EXCHUS', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12165,"['EXCHUS', 'KORPROINDMISMEI', '환율평균']",0.5,0.4166666666666667,0.6666666666666666
12166,"['EXCHUS', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.7105263157894737,1.0,0.26666666666666666
12167,"['EXCHUS', 'KORCPIALLMINMEI', '한국실업률']",0.631578947368421,0.5714285714285714,0.26666666666666666
12168,"['EXCHUS', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.6842105263157895,0.8,0.26666666666666666
12169,"['EXCHUS', 'KORCPIALLMINMEI', '환율평균']",0.6052631578947368,0.5,0.6
12170,"['EXCHUS', 'LRUNTTTTKRM156S', '한국실업률']",0.631578947368421,0.5333333333333333,0.5333333333333333
12171,"['EXCHUS', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.6842105263157895,0.8,0.26666666666666666
12172,"['EXCHUS', 'LRUNTTTTKRM156S', '환율평균']",0.6052631578947368,0.5,0.5333333333333333
12173,"['EXCHUS', '한국실업률', 'IR3TCD01KRM156N']",0.5526315789473685,0.4166666666666667,0.3333333333333333
12174,"['EXCHUS', '한국실업률', '환율평균']",0.631578947368421,0.5294117647058824,0.6
12175,"['EXCHUS', 'IR3TCD01KRM156N', '환율평균']",0.5789473684210527,0.47058823529411764,0.5333333333333333
12176,"['XTEXVA01CNM667S', '정책금리', '통화량']",0.5526315789473685,0.25,0.06666666666666667
12177,"['XTEXVA01CNM667S', '정책금리', 'GACDFSA066MSFRBPHI']",0.5,0.4375,0.9333333333333333
12178,"['XTEXVA01CNM667S', '정책금리', 'XTIMVA01KRM667S']",0.4473684210526316,0.35,0.4666666666666667
12179,"['XTEXVA01CNM667S', '정책금리', 'KORPROINDMISMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12180,"['XTEXVA01CNM667S', '정책금리', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
12181,"['XTEXVA01CNM667S', '정책금리', 'LRUNTTTTKRM156S']",0.47368421052631576,0.41379310344827586,0.8
12182,"['XTEXVA01CNM667S', '정책금리', '한국실업률']",0.6052631578947368,0.5,0.7333333333333333
12183,"['XTEXVA01CNM667S', '정책금리', 'IR3TCD01KRM156N']",0.3157894736842105,0.2962962962962963,0.5333333333333333
12184,"['XTEXVA01CNM667S', '정책금리', '환율평균']",0.5,0.4411764705882353,1.0
12185,"['XTEXVA01CNM667S', '통화량', 'GACDFSA066MSFRBPHI']",0.5,0.4375,0.9333333333333333
12186,"['XTEXVA01CNM667S', '통화량', 'XTIMVA01KRM667S']",0.5,0.4090909090909091,0.6
12187,"['XTEXVA01CNM667S', '통화량', 'KORPROINDMISMEI']",0.34210526315789475,0.3611111111111111,0.8666666666666667
12188,"['XTEXVA01CNM667S', '통화량', 'KORCPIALLMINMEI']",0.631578947368421,1.0,0.06666666666666667
12189,"['XTEXVA01CNM667S', '통화량', 'LRUNTTTTKRM156S']",0.5,0.16666666666666666,0.06666666666666667
12190,"['XTEXVA01CNM667S', '통화량', '한국실업률']",0.5263157894736842,0.0,0.0
12191,"['XTEXVA01CNM667S', '통화량', 'IR3TCD01KRM156N']",0.42105263157894735,0.23076923076923078,0.2
12192,"['XTEXVA01CNM667S', '통화량', '환율평균']",0.39473684210526316,0.39473684210526316,1.0
12193,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.5526315789473685,0.4444444444444444,0.5333333333333333
12194,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.6578947368421053,0.5454545454545454,0.8
12195,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.631578947368421,0.5454545454545454,0.4
12196,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.7105263157894737,0.625,0.6666666666666666
12197,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', '한국실업률']",0.631578947368421,0.5333333333333333,0.5333333333333333
12198,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.47368421052631576,0.42857142857142855,1.0
12199,"['XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI', '환율평균']",0.6052631578947368,0.5,0.3333333333333333
12200,"['XTEXVA01CNM667S', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.4473684210526316,0.2857142857142857,0.26666666666666666
12201,"['XTEXVA01CNM667S', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.5263157894736842,0.4,0.4
12202,"['XTEXVA01CNM667S', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.42105263157894735,0.1111111111111111,0.06666666666666667
12203,"['XTEXVA01CNM667S', 'XTIMVA01KRM667S', '한국실업률']",0.5263157894736842,0.4,0.4
12204,"['XTEXVA01CNM667S', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.5,0.4230769230769231,0.7333333333333333
12205,"['XTEXVA01CNM667S', 'XTIMVA01KRM667S', '환율평균']",0.42105263157894735,0.23076923076923078,0.2
12206,"['XTEXVA01CNM667S', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12207,"['XTEXVA01CNM667S', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.47368421052631576,0.3684210526315789,0.4666666666666667
12208,"['XTEXVA01CNM667S', 'KORPROINDMISMEI', '한국실업률']",0.34210526315789475,0.2222222222222222,0.26666666666666666
12209,"['XTEXVA01CNM667S', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.39473684210526316,0.39473684210526316,1.0
12210,"['XTEXVA01CNM667S', 'KORPROINDMISMEI', '환율평균']",0.2894736842105263,0.2857142857142857,0.5333333333333333
12211,"['XTEXVA01CNM667S', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.5263157894736842,0.0,0.0
12212,"['XTEXVA01CNM667S', 'KORCPIALLMINMEI', '한국실업률']",0.6052631578947368,0.5,0.13333333333333333
12213,"['XTEXVA01CNM667S', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
12214,"['XTEXVA01CNM667S', 'KORCPIALLMINMEI', '환율평균']",0.5,0.4090909090909091,0.6
12215,"['XTEXVA01CNM667S', 'LRUNTTTTKRM156S', '한국실업률']",0.5526315789473685,0.42857142857142855,0.4
12216,"['XTEXVA01CNM667S', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.3157894736842105,0.2962962962962963,0.5333333333333333
12217,"['XTEXVA01CNM667S', 'LRUNTTTTKRM156S', '환율평균']",0.4473684210526316,0.36363636363636365,0.5333333333333333
12218,"['XTEXVA01CNM667S', '한국실업률', 'IR3TCD01KRM156N']",0.5526315789473685,0.42857142857142855,0.4
12219,"['XTEXVA01CNM667S', '한국실업률', '환율평균']",0.47368421052631576,0.391304347826087,0.6
12220,"['XTEXVA01CNM667S', 'IR3TCD01KRM156N', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12221,"['정책금리', '통화량', 'GACDFSA066MSFRBPHI']",0.5,0.4411764705882353,1.0
12222,"['정책금리', '통화량', 'XTIMVA01KRM667S']",0.42105263157894735,0.1111111111111111,0.06666666666666667
12223,"['정책금리', '통화량', 'KORPROINDMISMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12224,"['정책금리', '통화량', 'KORCPIALLMINMEI']",0.631578947368421,1.0,0.06666666666666667
12225,"['정책금리', '통화량', 'LRUNTTTTKRM156S']",0.5789473684210527,0.3333333333333333,0.06666666666666667
12226,"['정책금리', '통화량', '한국실업률']",0.6052631578947368,0.5,0.13333333333333333
12227,"['정책금리', '통화량', 'IR3TCD01KRM156N']",0.3157894736842105,0.23809523809523808,0.3333333333333333
12228,"['정책금리', '통화량', '환율평균']",0.39473684210526316,0.39473684210526316,1.0
12229,"['정책금리', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.631578947368421,0.5294117647058824,0.6
12230,"['정책금리', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.42105263157894735,0.40540540540540543,1.0
12231,"['정책금리', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.6842105263157895,0.7142857142857143,0.3333333333333333
12232,"['정책금리', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.5,0.42857142857142855,0.8
12233,"['정책금리', 'GACDFSA066MSFRBPHI', '한국실업률']",0.5526315789473685,0.4583333333333333,0.7333333333333333
12234,"['정책금리', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.39473684210526316,0.3888888888888889,0.9333333333333333
12235,"['정책금리', 'GACDFSA066MSFRBPHI', '환율평균']",0.47368421052631576,0.42857142857142855,1.0
12236,"['정책금리', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.3684210526315789,0.3448275862068966,0.6666666666666666
12237,"['정책금리', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.4473684210526316,0.125,0.06666666666666667
12238,"['정책금리', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.34210526315789475,0.08333333333333333,0.06666666666666667
12239,"['정책금리', 'XTIMVA01KRM667S', '한국실업률']",0.47368421052631576,0.3076923076923077,0.26666666666666666
12240,"['정책금리', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.4473684210526316,0.40625,0.8666666666666667
12241,"['정책금리', 'XTIMVA01KRM667S', '환율평균']",0.5789473684210527,0.47368421052631576,0.6
12242,"['정책금리', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12243,"['정책금리', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12244,"['정책금리', 'KORPROINDMISMEI', '한국실업률']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12245,"['정책금리', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.39473684210526316,0.39473684210526316,1.0
12246,"['정책금리', 'KORPROINDMISMEI', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12247,"['정책금리', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
12248,"['정책금리', 'KORCPIALLMINMEI', '한국실업률']",0.6052631578947368,0.5,0.13333333333333333
12249,"['정책금리', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
12250,"['정책금리', 'KORCPIALLMINMEI', '환율평균']",0.6842105263157895,0.6153846153846154,0.5333333333333333
12251,"['정책금리', 'LRUNTTTTKRM156S', '한국실업률']",0.5,0.4,0.5333333333333333
12252,"['정책금리', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.42105263157894735,0.29411764705882354,0.3333333333333333
12253,"['정책금리', 'LRUNTTTTKRM156S', '환율평균']",0.5,0.4375,0.9333333333333333
12254,"['정책금리', '한국실업률', 'IR3TCD01KRM156N']",0.5,0.375,0.4
12255,"['정책금리', '한국실업률', '환율평균']",0.5,0.4,0.5333333333333333
12256,"['정책금리', 'IR3TCD01KRM156N', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12257,"['통화량', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.5,0.3,0.2
12258,"['통화량', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.42105263157894735,0.40540540540540543,1.0
12259,"['통화량', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.6578947368421053,0.6,0.4
12260,"['통화량', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.5263157894736842,0.4444444444444444,0.8
12261,"['통화량', 'GACDFSA066MSFRBPHI', '한국실업률']",0.6052631578947368,0.5,0.7333333333333333
12262,"['통화량', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.39473684210526316,0.38235294117647056,0.8666666666666667
12263,"['통화량', 'GACDFSA066MSFRBPHI', '환율평균']",0.4473684210526316,0.4166666666666667,1.0
12264,"['통화량', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.42105263157894735,0.3939393939393939,0.8666666666666667
12265,"['통화량', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.47368421052631576,0.2222222222222222,0.13333333333333333
12266,"['통화량', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.4473684210526316,0.125,0.06666666666666667
12267,"['통화량', 'XTIMVA01KRM667S', '한국실업률']",0.5,0.3,0.2
12268,"['통화량', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.4473684210526316,0.125,0.06666666666666667
12269,"['통화량', 'XTIMVA01KRM667S', '환율평균']",0.42105263157894735,0.3939393939393939,0.8666666666666667
12270,"['통화량', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12271,"['통화량', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.39473684210526316,0.35714285714285715,0.6666666666666666
12272,"['통화량', 'KORPROINDMISMEI', '한국실업률']",0.3684210526315789,0.37142857142857144,0.8666666666666667
12273,"['통화량', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12274,"['통화량', 'KORPROINDMISMEI', '환율평균']",0.39473684210526316,0.3888888888888889,0.9333333333333333
12275,"['통화량', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
12276,"['통화량', 'KORCPIALLMINMEI', '한국실업률']",0.631578947368421,0.6666666666666666,0.13333333333333333
12277,"['통화량', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
12278,"['통화량', 'KORCPIALLMINMEI', '환율평균']",0.47368421052631576,0.42424242424242425,0.9333333333333333
12279,"['통화량', 'LRUNTTTTKRM156S', '한국실업률']",0.631578947368421,0.5714285714285714,0.26666666666666666
12280,"['통화량', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.42105263157894735,0.18181818181818182,0.13333333333333333
12281,"['통화량', 'LRUNTTTTKRM156S', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12282,"['통화량', '한국실업률', 'IR3TCD01KRM156N']",0.5263157894736842,0.3333333333333333,0.2
12283,"['통화량', '한국실업률', '환율평균']",0.47368421052631576,0.42424242424242425,0.9333333333333333
12284,"['통화량', 'IR3TCD01KRM156N', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
12285,"['GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.6052631578947368,0.5,0.6666666666666666
