,feature,accuracy,precision,recall
1198,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
1199,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', '서울아파트매매가격지수']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1200,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'AMBNS']",0.7368421052631579,0.0,0.0
1201,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', '수출물가지수']",0.7631578947368421,0.5,0.1111111111111111
1202,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'EXJPUS']",0.7631578947368421,0.5,0.1111111111111111
1203,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'EXKOUS']",0.631578947368421,0.14285714285714285,0.1111111111111111
1204,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'EXCHUS']",0.5526315789473685,0.1,0.1111111111111111
1205,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'XTEXVA01CNM667S']",0.631578947368421,0.2222222222222222,0.2222222222222222
1206,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', '정책금리']",0.5789473684210527,0.18181818181818182,0.2222222222222222
1207,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', '통화량']",0.6052631578947368,0.125,0.1111111111111111
1208,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'GACDFSA066MSFRBPHI']",0.3684210526315789,0.2413793103448276,0.7777777777777778
1209,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'XTIMVA01KRM667S']",0.6842105263157895,0.2857142857142857,0.2222222222222222
1210,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'KORPROINDMISMEI']",0.5,0.14285714285714285,0.2222222222222222
1211,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'KORCPIALLMINMEI']",0.6052631578947368,0.125,0.1111111111111111
1212,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'LRUNTTTTKRM156S']",0.7631578947368421,0.5,0.4444444444444444
1213,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', '한국실업률']",0.6052631578947368,0.2857142857142857,0.4444444444444444
1214,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
1215,"['ISM_PMI_Actual', 'LREMTTTTUSM156S_y', '환율평균']",0.5,0.08333333333333333,0.1111111111111111
1216,"['ISM_PMI_Actual', 'DGORDER', 'TWEXBMTH']",0.5526315789473685,0.1,0.1111111111111111
1217,"['ISM_PMI_Actual', 'DGORDER', 'UNRATENSA']",0.42105263157894735,0.06666666666666667,0.1111111111111111
1218,"['ISM_PMI_Actual', 'DGORDER', 'TCU']",0.6578947368421053,0.16666666666666666,0.1111111111111111
1219,"['ISM_PMI_Actual', 'DGORDER', 'INDPRO']",0.6578947368421053,0.25,0.2222222222222222
1220,"['ISM_PMI_Actual', 'DGORDER', 'PPIACO']",0.6842105263157895,0.2,0.1111111111111111
1221,"['ISM_PMI_Actual', 'DGORDER', 'RMFSL']",0.7894736842105263,1.0,0.1111111111111111
1222,"['ISM_PMI_Actual', 'DGORDER', 'CPIAUCSL']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1223,"['ISM_PMI_Actual', 'DGORDER', 'HOUST']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1224,"['ISM_PMI_Actual', 'DGORDER', 'HSN1F']",0.631578947368421,0.14285714285714285,0.1111111111111111
1225,"['ISM_PMI_Actual', 'DGORDER', 'FEDFUNDS']",0.2631578947368421,0.22857142857142856,0.8888888888888888
1226,"['ISM_PMI_Actual', 'DGORDER', 'USSLIND']",0.7105263157894737,0.25,0.1111111111111111
1227,"['ISM_PMI_Actual', 'DGORDER', 'TOTALSA']",0.4473684210526316,0.0,0.0
1228,"['ISM_PMI_Actual', 'DGORDER', 'UMCSENT']",0.6842105263157895,0.2,0.1111111111111111
1229,"['ISM_PMI_Actual', 'DGORDER', '서울아파트매매가격지수']",0.5526315789473685,0.21428571428571427,0.3333333333333333
1230,"['ISM_PMI_Actual', 'DGORDER', 'AMBNS']",0.7368421052631579,0.4,0.2222222222222222
1231,"['ISM_PMI_Actual', 'DGORDER', '수출물가지수']",0.6578947368421053,0.25,0.2222222222222222
1232,"['ISM_PMI_Actual', 'DGORDER', 'EXJPUS']",0.6578947368421053,0.16666666666666666,0.1111111111111111
1233,"['ISM_PMI_Actual', 'DGORDER', 'EXKOUS']",0.7368421052631579,0.42857142857142855,0.3333333333333333
1234,"['ISM_PMI_Actual', 'DGORDER', 'EXCHUS']",0.42105263157894735,0.15789473684210525,0.3333333333333333
1235,"['ISM_PMI_Actual', 'DGORDER', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
1236,"['ISM_PMI_Actual', 'DGORDER', '정책금리']",0.631578947368421,0.0,0.0
1237,"['ISM_PMI_Actual', 'DGORDER', '통화량']",0.5263157894736842,0.09090909090909091,0.1111111111111111
1238,"['ISM_PMI_Actual', 'DGORDER', 'GACDFSA066MSFRBPHI']",0.6842105263157895,0.0,0.0
1239,"['ISM_PMI_Actual', 'DGORDER', 'XTIMVA01KRM667S']",0.5526315789473685,0.0,0.0
1240,"['ISM_PMI_Actual', 'DGORDER', 'KORPROINDMISMEI']",0.5,0.0,0.0
1241,"['ISM_PMI_Actual', 'DGORDER', 'KORCPIALLMINMEI']",0.6578947368421053,0.0,0.0
1242,"['ISM_PMI_Actual', 'DGORDER', 'LRUNTTTTKRM156S']",0.7894736842105263,0.5714285714285714,0.4444444444444444
1243,"['ISM_PMI_Actual', 'DGORDER', '한국실업률']",0.6578947368421053,0.0,0.0
1244,"['ISM_PMI_Actual', 'DGORDER', 'IR3TCD01KRM156N']",0.5789473684210527,0.18181818181818182,0.2222222222222222
1245,"['ISM_PMI_Actual', 'DGORDER', '환율평균']",0.6842105263157895,0.3333333333333333,0.3333333333333333
1246,"['ISM_PMI_Actual', 'TWEXBMTH', 'UNRATENSA']",0.47368421052631576,0.07692307692307693,0.1111111111111111
1247,"['ISM_PMI_Actual', 'TWEXBMTH', 'TCU']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1248,"['ISM_PMI_Actual', 'TWEXBMTH', 'INDPRO']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1249,"['ISM_PMI_Actual', 'TWEXBMTH', 'PPIACO']",0.6052631578947368,0.0,0.0
1250,"['ISM_PMI_Actual', 'TWEXBMTH', 'RMFSL']",0.7631578947368421,0.0,0.0
1251,"['ISM_PMI_Actual', 'TWEXBMTH', 'CPIAUCSL']",0.6052631578947368,0.125,0.1111111111111111
1252,"['ISM_PMI_Actual', 'TWEXBMTH', 'HOUST']",0.5,0.08333333333333333,0.1111111111111111
1253,"['ISM_PMI_Actual', 'TWEXBMTH', 'HSN1F']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1254,"['ISM_PMI_Actual', 'TWEXBMTH', 'FEDFUNDS']",0.5263157894736842,0.0,0.0
1255,"['ISM_PMI_Actual', 'TWEXBMTH', 'USSLIND']",0.631578947368421,0.14285714285714285,0.1111111111111111
1256,"['ISM_PMI_Actual', 'TWEXBMTH', 'TOTALSA']",0.6578947368421053,0.16666666666666666,0.1111111111111111
1257,"['ISM_PMI_Actual', 'TWEXBMTH', 'UMCSENT']",0.5526315789473685,0.1,0.1111111111111111
1258,"['ISM_PMI_Actual', 'TWEXBMTH', '서울아파트매매가격지수']",0.42105263157894735,0.06666666666666667,0.1111111111111111
1259,"['ISM_PMI_Actual', 'TWEXBMTH', 'AMBNS']",0.7631578947368421,0.0,0.0
1260,"['ISM_PMI_Actual', 'TWEXBMTH', '수출물가지수']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1261,"['ISM_PMI_Actual', 'TWEXBMTH', 'EXJPUS']",0.7631578947368421,0.5,0.1111111111111111
1262,"['ISM_PMI_Actual', 'TWEXBMTH', 'EXKOUS']",0.6052631578947368,0.125,0.1111111111111111
1263,"['ISM_PMI_Actual', 'TWEXBMTH', 'EXCHUS']",0.4473684210526316,0.16666666666666666,0.3333333333333333
1264,"['ISM_PMI_Actual', 'TWEXBMTH', 'XTEXVA01CNM667S']",0.6052631578947368,0.125,0.1111111111111111
1265,"['ISM_PMI_Actual', 'TWEXBMTH', '정책금리']",0.631578947368421,0.14285714285714285,0.1111111111111111
1266,"['ISM_PMI_Actual', 'TWEXBMTH', '통화량']",0.6052631578947368,0.125,0.1111111111111111
1267,"['ISM_PMI_Actual', 'TWEXBMTH', 'GACDFSA066MSFRBPHI']",0.6578947368421053,0.16666666666666666,0.1111111111111111
1268,"['ISM_PMI_Actual', 'TWEXBMTH', 'XTIMVA01KRM667S']",0.631578947368421,0.0,0.0
1269,"['ISM_PMI_Actual', 'TWEXBMTH', 'KORPROINDMISMEI']",0.4473684210526316,0.125,0.2222222222222222
1270,"['ISM_PMI_Actual', 'TWEXBMTH', 'KORCPIALLMINMEI']",0.631578947368421,0.14285714285714285,0.1111111111111111
1271,"['ISM_PMI_Actual', 'TWEXBMTH', 'LRUNTTTTKRM156S']",0.631578947368421,0.14285714285714285,0.1111111111111111
1272,"['ISM_PMI_Actual', 'TWEXBMTH', '한국실업률']",0.5789473684210527,0.29411764705882354,0.5555555555555556
1273,"['ISM_PMI_Actual', 'TWEXBMTH', 'IR3TCD01KRM156N']",0.5,0.0,0.0
1274,"['ISM_PMI_Actual', 'TWEXBMTH', '환율평균']",0.6052631578947368,0.125,0.1111111111111111
1275,"['ISM_PMI_Actual', 'UNRATENSA', 'TCU']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1276,"['ISM_PMI_Actual', 'UNRATENSA', 'INDPRO']",0.6842105263157895,0.2,0.1111111111111111
1277,"['ISM_PMI_Actual', 'UNRATENSA', 'PPIACO']",0.5263157894736842,0.0,0.0
1278,"['ISM_PMI_Actual', 'UNRATENSA', 'RMFSL']",0.7105263157894737,0.0,0.0
1279,"['ISM_PMI_Actual', 'UNRATENSA', 'CPIAUCSL']",0.23684210526315788,0.11538461538461539,0.3333333333333333
1280,"['ISM_PMI_Actual', 'UNRATENSA', 'HOUST']",0.5,0.08333333333333333,0.1111111111111111
1281,"['ISM_PMI_Actual', 'UNRATENSA', 'HSN1F']",0.34210526315789475,0.19230769230769232,0.5555555555555556
1282,"['ISM_PMI_Actual', 'UNRATENSA', 'FEDFUNDS']",0.2894736842105263,0.25,1.0
1283,"['ISM_PMI_Actual', 'UNRATENSA', 'USSLIND']",0.6578947368421053,0.16666666666666666,0.1111111111111111
1284,"['ISM_PMI_Actual', 'UNRATENSA', 'TOTALSA']",0.5,0.25,0.5555555555555556
1285,"['ISM_PMI_Actual', 'UNRATENSA', 'UMCSENT']",0.5263157894736842,0.09090909090909091,0.1111111111111111
1286,"['ISM_PMI_Actual', 'UNRATENSA', '서울아파트매매가격지수']",0.2631578947368421,0.12,0.3333333333333333
1287,"['ISM_PMI_Actual', 'UNRATENSA', 'AMBNS']",0.7368421052631579,0.0,0.0
1288,"['ISM_PMI_Actual', 'UNRATENSA', '수출물가지수']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1289,"['ISM_PMI_Actual', 'UNRATENSA', 'EXJPUS']",0.5526315789473685,0.1,0.1111111111111111
1290,"['ISM_PMI_Actual', 'UNRATENSA', 'EXKOUS']",0.47368421052631576,0.17647058823529413,0.3333333333333333
1291,"['ISM_PMI_Actual', 'UNRATENSA', 'EXCHUS']",0.3684210526315789,0.14285714285714285,0.3333333333333333
1292,"['ISM_PMI_Actual', 'UNRATENSA', 'XTEXVA01CNM667S']",0.4473684210526316,0.125,0.2222222222222222
1293,"['ISM_PMI_Actual', 'UNRATENSA', '정책금리']",0.5263157894736842,0.23529411764705882,0.4444444444444444
1294,"['ISM_PMI_Actual', 'UNRATENSA', '통화량']",0.47368421052631576,0.07692307692307693,0.1111111111111111
1295,"['ISM_PMI_Actual', 'UNRATENSA', 'GACDFSA066MSFRBPHI']",0.6052631578947368,0.2,0.2222222222222222
1296,"['ISM_PMI_Actual', 'UNRATENSA', 'XTIMVA01KRM667S']",0.34210526315789475,0.19230769230769232,0.5555555555555556
1297,"['ISM_PMI_Actual', 'UNRATENSA', 'KORPROINDMISMEI']",0.4473684210526316,0.125,0.2222222222222222
1298,"['ISM_PMI_Actual', 'UNRATENSA', 'KORCPIALLMINMEI']",0.23684210526315788,0.23684210526315788,1.0
1299,"['ISM_PMI_Actual', 'UNRATENSA', 'LRUNTTTTKRM156S']",0.631578947368421,0.3333333333333333,0.5555555555555556
1300,"['ISM_PMI_Actual', 'UNRATENSA', '한국실업률']",0.6842105263157895,0.0,0.0
1301,"['ISM_PMI_Actual', 'UNRATENSA', 'IR3TCD01KRM156N']",0.3157894736842105,0.09523809523809523,0.2222222222222222
1302,"['ISM_PMI_Actual', 'UNRATENSA', '환율평균']",0.5263157894736842,0.2,0.3333333333333333
1303,"['ISM_PMI_Actual', 'TCU', 'INDPRO']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1304,"['ISM_PMI_Actual', 'TCU', 'PPIACO']",0.5789473684210527,0.0,0.0
1305,"['ISM_PMI_Actual', 'TCU', 'RMFSL']",0.5789473684210527,0.0,0.0
1306,"['ISM_PMI_Actual', 'TCU', 'CPIAUCSL']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1307,"['ISM_PMI_Actual', 'TCU', 'HOUST']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1308,"['ISM_PMI_Actual', 'TCU', 'HSN1F']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1309,"['ISM_PMI_Actual', 'TCU', 'FEDFUNDS']",0.39473684210526316,0.1111111111111111,0.2222222222222222
1310,"['ISM_PMI_Actual', 'TCU', 'USSLIND']",0.7368421052631579,0.0,0.0
1311,"['ISM_PMI_Actual', 'TCU', 'TOTALSA']",0.6842105263157895,0.0,0.0
1312,"['ISM_PMI_Actual', 'TCU', 'UMCSENT']",0.7105263157894737,0.25,0.1111111111111111
1313,"['ISM_PMI_Actual', 'TCU', '서울아파트매매가격지수']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1314,"['ISM_PMI_Actual', 'TCU', 'AMBNS']",0.7368421052631579,0.45454545454545453,0.5555555555555556
1315,"['ISM_PMI_Actual', 'TCU', '수출물가지수']",0.631578947368421,0.14285714285714285,0.1111111111111111
1316,"['ISM_PMI_Actual', 'TCU', 'EXJPUS']",0.6052631578947368,0.125,0.1111111111111111
1317,"['ISM_PMI_Actual', 'TCU', 'EXKOUS']",0.5526315789473685,0.1,0.1111111111111111
1318,"['ISM_PMI_Actual', 'TCU', 'EXCHUS']",0.39473684210526316,0.15,0.3333333333333333
1319,"['ISM_PMI_Actual', 'TCU', 'XTEXVA01CNM667S']",0.7894736842105263,1.0,0.1111111111111111
1320,"['ISM_PMI_Actual', 'TCU', '정책금리']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1321,"['ISM_PMI_Actual', 'TCU', '통화량']",0.6052631578947368,0.125,0.1111111111111111
1322,"['ISM_PMI_Actual', 'TCU', 'GACDFSA066MSFRBPHI']",0.4473684210526316,0.0,0.0
1323,"['ISM_PMI_Actual', 'TCU', 'XTIMVA01KRM667S']",0.5,0.08333333333333333,0.1111111111111111
1324,"['ISM_PMI_Actual', 'TCU', 'KORPROINDMISMEI']",0.5,0.08333333333333333,0.1111111111111111
1325,"['ISM_PMI_Actual', 'TCU', 'KORCPIALLMINMEI']",0.7105263157894737,0.25,0.1111111111111111
1326,"['ISM_PMI_Actual', 'TCU', 'LRUNTTTTKRM156S']",0.6842105263157895,0.2857142857142857,0.2222222222222222
1327,"['ISM_PMI_Actual', 'TCU', '한국실업률']",0.6578947368421053,0.0,0.0
1328,"['ISM_PMI_Actual', 'TCU', 'IR3TCD01KRM156N']",0.4473684210526316,0.125,0.2222222222222222
1329,"['ISM_PMI_Actual', 'TCU', '환율평균']",0.4473684210526316,0.07142857142857142,0.1111111111111111
1330,"['ISM_PMI_Actual', 'INDPRO', 'PPIACO']",0.6578947368421053,0.0,0.0
1331,"['ISM_PMI_Actual', 'INDPRO', 'RMFSL']",0.6842105263157895,0.0,0.0
1332,"['ISM_PMI_Actual', 'INDPRO', 'CPIAUCSL']",0.7368421052631579,0.4,0.2222222222222222
1333,"['ISM_PMI_Actual', 'INDPRO', 'HOUST']",0.5263157894736842,0.09090909090909091,0.1111111111111111
1334,"['ISM_PMI_Actual', 'INDPRO', 'HSN1F']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1335,"['ISM_PMI_Actual', 'INDPRO', 'FEDFUNDS']",0.4473684210526316,0.22727272727272727,0.5555555555555556
1336,"['ISM_PMI_Actual', 'INDPRO', 'USSLIND']",0.7105263157894737,0.25,0.1111111111111111
1337,"['ISM_PMI_Actual', 'INDPRO', 'TOTALSA']",0.6052631578947368,0.125,0.1111111111111111
1338,"['ISM_PMI_Actual', 'INDPRO', 'UMCSENT']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1339,"['ISM_PMI_Actual', 'INDPRO', '서울아파트매매가격지수']",0.5263157894736842,0.23529411764705882,0.4444444444444444
1340,"['ISM_PMI_Actual', 'INDPRO', 'AMBNS']",0.7631578947368421,0.0,0.0
1341,"['ISM_PMI_Actual', 'INDPRO', '수출물가지수']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1342,"['ISM_PMI_Actual', 'INDPRO', 'EXJPUS']",0.7105263157894737,0.25,0.1111111111111111
1343,"['ISM_PMI_Actual', 'INDPRO', 'EXKOUS']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1344,"['ISM_PMI_Actual', 'INDPRO', 'EXCHUS']",0.5789473684210527,0.23076923076923078,0.3333333333333333
1345,"['ISM_PMI_Actual', 'INDPRO', 'XTEXVA01CNM667S']",0.7105263157894737,0.25,0.1111111111111111
1346,"['ISM_PMI_Actual', 'INDPRO', '정책금리']",0.7105263157894737,0.3333333333333333,0.2222222222222222
1347,"['ISM_PMI_Actual', 'INDPRO', '통화량']",0.7105263157894737,0.3333333333333333,0.2222222222222222
1348,"['ISM_PMI_Actual', 'INDPRO', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1349,"['ISM_PMI_Actual', 'INDPRO', 'XTIMVA01KRM667S']",0.5263157894736842,0.09090909090909091,0.1111111111111111
1350,"['ISM_PMI_Actual', 'INDPRO', 'KORPROINDMISMEI']",0.5526315789473685,0.1,0.1111111111111111
1351,"['ISM_PMI_Actual', 'INDPRO', 'KORCPIALLMINMEI']",0.7894736842105263,1.0,0.1111111111111111
1352,"['ISM_PMI_Actual', 'INDPRO', 'LRUNTTTTKRM156S']",0.8421052631578947,1.0,0.3333333333333333
1353,"['ISM_PMI_Actual', 'INDPRO', '한국실업률']",0.7105263157894737,0.0,0.0
1354,"['ISM_PMI_Actual', 'INDPRO', 'IR3TCD01KRM156N']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1355,"['ISM_PMI_Actual', 'INDPRO', '환율평균']",0.7105263157894737,0.25,0.1111111111111111
1356,"['ISM_PMI_Actual', 'PPIACO', 'RMFSL']",0.6578947368421053,0.3888888888888889,0.7777777777777778
1357,"['ISM_PMI_Actual', 'PPIACO', 'CPIAUCSL']",0.6052631578947368,0.0,0.0
1358,"['ISM_PMI_Actual', 'PPIACO', 'HOUST']",0.6052631578947368,0.0,0.0
1359,"['ISM_PMI_Actual', 'PPIACO', 'HSN1F']",0.6578947368421053,0.0,0.0
1360,"['ISM_PMI_Actual', 'PPIACO', 'FEDFUNDS']",0.23684210526315788,0.2222222222222222,0.8888888888888888
1361,"['ISM_PMI_Actual', 'PPIACO', 'USSLIND']",0.6578947368421053,0.3333333333333333,0.4444444444444444
1362,"['ISM_PMI_Actual', 'PPIACO', 'TOTALSA']",0.4473684210526316,0.0,0.0
1363,"['ISM_PMI_Actual', 'PPIACO', 'UMCSENT']",0.5789473684210527,0.0,0.0
1364,"['ISM_PMI_Actual', 'PPIACO', '서울아파트매매가격지수']",0.47368421052631576,0.21052631578947367,0.4444444444444444
1365,"['ISM_PMI_Actual', 'PPIACO', 'AMBNS']",0.7368421052631579,0.4444444444444444,0.4444444444444444
1366,"['ISM_PMI_Actual', 'PPIACO', '수출물가지수']",0.5789473684210527,0.0,0.0
1367,"['ISM_PMI_Actual', 'PPIACO', 'EXJPUS']",0.6578947368421053,0.0,0.0
1368,"['ISM_PMI_Actual', 'PPIACO', 'EXKOUS']",0.6052631578947368,0.2,0.2222222222222222
1369,"['ISM_PMI_Actual', 'PPIACO', 'EXCHUS']",0.39473684210526316,0.18181818181818182,0.4444444444444444
1370,"['ISM_PMI_Actual', 'PPIACO', 'XTEXVA01CNM667S']",0.5789473684210527,0.0,0.0
1371,"['ISM_PMI_Actual', 'PPIACO', '정책금리']",0.5526315789473685,0.16666666666666666,0.2222222222222222
1372,"['ISM_PMI_Actual', 'PPIACO', '통화량']",0.5789473684210527,0.0,0.0
1373,"['ISM_PMI_Actual', 'PPIACO', 'GACDFSA066MSFRBPHI']",0.47368421052631576,0.13333333333333333,0.2222222222222222
1374,"['ISM_PMI_Actual', 'PPIACO', 'XTIMVA01KRM667S']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1375,"['ISM_PMI_Actual', 'PPIACO', 'KORPROINDMISMEI']",0.42105263157894735,0.06666666666666667,0.1111111111111111
1376,"['ISM_PMI_Actual', 'PPIACO', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
1377,"['ISM_PMI_Actual', 'PPIACO', 'LRUNTTTTKRM156S']",0.6578947368421053,0.3,0.3333333333333333
1378,"['ISM_PMI_Actual', 'PPIACO', '한국실업률']",0.631578947368421,0.3333333333333333,0.5555555555555556
1379,"['ISM_PMI_Actual', 'PPIACO', 'IR3TCD01KRM156N']",0.5526315789473685,0.0,0.0
1380,"['ISM_PMI_Actual', 'PPIACO', '환율평균']",0.631578947368421,0.2727272727272727,0.3333333333333333
1381,"['ISM_PMI_Actual', 'RMFSL', 'CPIAUCSL']",0.7631578947368421,0.0,0.0
1382,"['ISM_PMI_Actual', 'RMFSL', 'HOUST']",0.6842105263157895,0.0,0.0
1383,"['ISM_PMI_Actual', 'RMFSL', 'HSN1F']",0.7105263157894737,0.0,0.0
1384,"['ISM_PMI_Actual', 'RMFSL', 'FEDFUNDS']",0.7105263157894737,0.0,0.0
1385,"['ISM_PMI_Actual', 'RMFSL', 'USSLIND']",0.6052631578947368,0.0,0.0
1386,"['ISM_PMI_Actual', 'RMFSL', 'TOTALSA']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1387,"['ISM_PMI_Actual', 'RMFSL', 'UMCSENT']",0.7105263157894737,0.0,0.0
1388,"['ISM_PMI_Actual', 'RMFSL', '서울아파트매매가격지수']",0.5263157894736842,0.0,0.0
1389,"['ISM_PMI_Actual', 'RMFSL', 'AMBNS']",0.6578947368421053,0.3,0.3333333333333333
1390,"['ISM_PMI_Actual', 'RMFSL', '수출물가지수']",0.6578947368421053,0.0,0.0
1391,"['ISM_PMI_Actual', 'RMFSL', 'EXJPUS']",0.7631578947368421,0.0,0.0
1392,"['ISM_PMI_Actual', 'RMFSL', 'EXKOUS']",0.5526315789473685,0.0,0.0
1393,"['ISM_PMI_Actual', 'RMFSL', 'EXCHUS']",0.5789473684210527,0.1111111111111111,0.1111111111111111
1394,"['ISM_PMI_Actual', 'RMFSL', 'XTEXVA01CNM667S']",0.7368421052631579,0.0,0.0
1395,"['ISM_PMI_Actual', 'RMFSL', '정책금리']",0.7631578947368421,0.0,0.0
1396,"['ISM_PMI_Actual', 'RMFSL', '통화량']",0.7631578947368421,0.0,0.0
1397,"['ISM_PMI_Actual', 'RMFSL', 'GACDFSA066MSFRBPHI']",0.6052631578947368,0.125,0.1111111111111111
1398,"['ISM_PMI_Actual', 'RMFSL', 'XTIMVA01KRM667S']",0.6842105263157895,0.4,0.6666666666666666
1399,"['ISM_PMI_Actual', 'RMFSL', 'KORPROINDMISMEI']",0.5,0.0,0.0
1400,"['ISM_PMI_Actual', 'RMFSL', 'KORCPIALLMINMEI']",0.6578947368421053,0.0,0.0
1401,"['ISM_PMI_Actual', 'RMFSL', 'LRUNTTTTKRM156S']",0.7631578947368421,0.5,0.4444444444444444
1402,"['ISM_PMI_Actual', 'RMFSL', '한국실업률']",0.6052631578947368,0.125,0.1111111111111111
1403,"['ISM_PMI_Actual', 'RMFSL', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
1404,"['ISM_PMI_Actual', 'RMFSL', '환율평균']",0.5789473684210527,0.18181818181818182,0.2222222222222222
1405,"['ISM_PMI_Actual', 'CPIAUCSL', 'HOUST']",0.6052631578947368,0.125,0.1111111111111111
1406,"['ISM_PMI_Actual', 'CPIAUCSL', 'HSN1F']",0.6052631578947368,0.125,0.1111111111111111
1407,"['ISM_PMI_Actual', 'CPIAUCSL', 'FEDFUNDS']",0.42105263157894735,0.19047619047619047,0.4444444444444444
1408,"['ISM_PMI_Actual', 'CPIAUCSL', 'USSLIND']",0.7368421052631579,0.3333333333333333,0.1111111111111111
1409,"['ISM_PMI_Actual', 'CPIAUCSL', 'TOTALSA']",0.6052631578947368,0.125,0.1111111111111111
1410,"['ISM_PMI_Actual', 'CPIAUCSL', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
1411,"['ISM_PMI_Actual', 'CPIAUCSL', '서울아파트매매가격지수']",0.2894736842105263,0.17857142857142858,0.5555555555555556
1412,"['ISM_PMI_Actual', 'CPIAUCSL', 'AMBNS']",0.7631578947368421,0.0,0.0
1413,"['ISM_PMI_Actual', 'CPIAUCSL', '수출물가지수']",0.631578947368421,0.14285714285714285,0.1111111111111111
1414,"['ISM_PMI_Actual', 'CPIAUCSL', 'EXJPUS']",0.7631578947368421,0.0,0.0
1415,"['ISM_PMI_Actual', 'CPIAUCSL', 'EXKOUS']",0.6052631578947368,0.125,0.1111111111111111
1416,"['ISM_PMI_Actual', 'CPIAUCSL', 'EXCHUS']",0.39473684210526316,0.15,0.3333333333333333
1417,"['ISM_PMI_Actual', 'CPIAUCSL', 'XTEXVA01CNM667S']",0.42105263157894735,0.15789473684210525,0.3333333333333333
1418,"['ISM_PMI_Actual', 'CPIAUCSL', '정책금리']",0.6052631578947368,0.125,0.1111111111111111
1419,"['ISM_PMI_Actual', 'CPIAUCSL', '통화량']",0.631578947368421,0.14285714285714285,0.1111111111111111
1420,"['ISM_PMI_Actual', 'CPIAUCSL', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.14285714285714285,0.1111111111111111
1421,"['ISM_PMI_Actual', 'CPIAUCSL', 'XTIMVA01KRM667S']",0.5263157894736842,0.09090909090909091,0.1111111111111111
1422,"['ISM_PMI_Actual', 'CPIAUCSL', 'KORPROINDMISMEI']",0.2894736842105263,0.17857142857142858,0.5555555555555556
1423,"['ISM_PMI_Actual', 'CPIAUCSL', 'KORCPIALLMINMEI']",0.631578947368421,0.14285714285714285,0.1111111111111111
1424,"['ISM_PMI_Actual', 'CPIAUCSL', 'LRUNTTTTKRM156S']",0.6842105263157895,0.36363636363636365,0.4444444444444444
1425,"['ISM_PMI_Actual', 'CPIAUCSL', '한국실업률']",0.6052631578947368,0.0,0.0
1426,"['ISM_PMI_Actual', 'CPIAUCSL', 'IR3TCD01KRM156N']",0.5263157894736842,0.15384615384615385,0.2222222222222222
1427,"['ISM_PMI_Actual', 'CPIAUCSL', '환율평균']",0.631578947368421,0.2727272727272727,0.3333333333333333
1428,"['ISM_PMI_Actual', 'HOUST', 'HSN1F']",0.5526315789473685,0.1,0.1111111111111111
